ts,attraction_id,wait_minutes,is_open
2026-08-19 14:27,big_city,0,0
2026-08-19 14:27,blowfish_balloon,40,1
2026-08-19 14:27,electric_railway,20,1
2026-08-19 14:27,tinkerbell,40,1
2026-08-19 14:27,flounder_coaster,0,0
2026-08-19 14:27,fortress,0,1
2026-08-19 14:27,indiana_jones,0,0
2026-08-19 14:27,jasmine_carpet,15,1
2026-08-19 14:27,journey_center,120,1
2026-08-19 14:27,jumpin_jellyfish,20,1
2026-08-19 14:27,nemo_searider,40,1
2026-08-19 14:27,peter_pan,50,1
2026-08-19 14:27,raging_spirits,90,1
2026-08-19 14:27,rapunzel,40,1
2026-08-19 14:27,scuttle_scooters,20,1
2026-08-19 14:27,sindbad,10,1
2026-08-19 14:27,soaring,100,1
2026-08-19 14:27,magic_lamp,15,1
2026-08-19 14:27,tower_terror,90,1
2026-08-19 14:27,toy_story,120,1
2026-08-19 14:27,turtle_talk,15,1
2026-08-19 14:56,leagues_20k,40,1
2026-08-19 14:56,frozen,180,1
2026-08-19 14:56,aquatopia,60,1
2026-08-19 14:56,ariel_playground,0,1
2026-08-19 14:56,big_city,0,0
2026-08-19 14:56,blowfish_balloon,40,1
2026-08-19 14:56,electric_railway,15,1
2026-08-19 14:56,tinkerbell,30,1
2026-08-19 14:56,flounder_coaster,0,0
2026-08-19 14:56,fortress,0,1
2026-08-19 14:56,indiana_jones,0,0
2026-08-19 14:56,jasmine_carpet,20,1
2026-08-19 14:56,journey_center,120,1
2026-08-19 14:56,jumpin_jellyfish,25,1
2026-08-19 14:56,nemo_searider,50,1
2026-08-19 14:56,peter_pan,50,1
2026-08-19 14:56,raging_spirits,0,0
2026-08-19 14:56,rapunzel,30,1
2026-08-19 14:56,scuttle_scooters,25,1
2026-08-19 14:56,sindbad,10,1
2026-08-19 14:56,soaring,140,1
2026-08-19 14:56,magic_lamp,15,1
2026-08-19 14:56,tower_terror,80,1
2026-08-19 14:56,toy_story,100,1
2026-08-19 14:56,turtle_talk,20,1
2026-08-19 15:46,leagues_20k,50,1
2026-08-19 15:46,frozen,140,1
2026-08-19 15:46,aquatopia,0,0
2026-08-19 15:46,ariel_playground,0,1
2026-08-19 15:46,big_city,5,1
2026-08-19 15:46,blowfish_balloon,40,1
2026-08-19 15:46,electric_railway,25,1
2026-08-19 15:46,tinkerbell,40,1
2026-08-19 15:46,flounder_coaster,0,0
2026-08-19 15:46,fortress,0,1
2026-08-19 15:46,indiana_jones,0,0
2026-08-19 15:46,jasmine_carpet,20,1
2026-08-19 15:46,journey_center,140,1
2026-08-19 15:46,jumpin_jellyfish,25,1
2026-08-19 15:46,nemo_searider,60,1
2026-08-19 15:46,peter_pan,50,1
2026-08-19 15:46,raging_spirits,0,0
2026-08-19 15:46,rapunzel,40,1
2026-08-19 15:46,scuttle_scooters,20,1
2026-08-19 15:46,sindbad,15,1
2026-08-19 15:46,soaring,160,1
2026-08-19 15:46,magic_lamp,15,1
2026-08-19 15:46,tower_terror,100,1
2026-08-19 15:46,toy_story,120,1
2026-08-19 15:46,turtle_talk,15,1
2026-08-19 16:35,leagues_20k,40,1
2026-08-19 16:35,frozen,160,1
2026-08-19 16:35,aquatopia,0,0
2026-08-19 16:35,ariel_playground,0,1
2026-08-19 16:35,big_city,15,1
2026-08-19 16:35,blowfish_balloon,40,1
2026-08-19 16:35,electric_railway,20,1
2026-08-19 16:35,tinkerbell,40,1
2026-08-19 16:35,flounder_coaster,0,0
2026-08-19 16:35,fortress,0,1
2026-08-19 16:35,indiana_jones,0,0
2026-08-19 16:35,jasmine_carpet,25,1
2026-08-19 16:35,journey_center,120,1
2026-08-19 16:35,jumpin_jellyfish,25,1
2026-08-19 16:35,nemo_searider,30,1
2026-08-19 16:35,peter_pan,50,1
2026-08-19 16:35,raging_spirits,0,0
2026-08-19 16:35,rapunzel,40,1
2026-08-19 16:35,scuttle_scooters,20,1
2026-08-19 16:35,sindbad,15,1
2026-08-19 16:35,soaring,160,1
2026-08-19 16:35,magic_lamp,15,1
2026-08-19 16:35,tower_terror,120,1
2026-08-19 16:35,toy_story,120,1
2026-08-19 16:35,turtle_talk,30,1
2026-08-19 17:15,leagues_20k,15,1
2026-08-19 17:15,frozen,160,1
2026-08-19 17:15,aquatopia,70,1
2026-08-19 17:15,ariel_playground,0,1
2026-08-19 17:15,big_city,5,1
2026-08-19 17:15,blowfish_balloon,25,1
2026-08-19 17:15,electric_railway,15,1
2026-08-19 17:15,tinkerbell,30,1
2026-08-19 17:15,flounder_coaster,0,0
2026-08-19 17:15,fortress,0,1
2026-08-19 17:15,indiana_jones,0,0
2026-08-19 17:15,jasmine_carpet,20,1
2026-08-19 17:15,journey_center,120,1
2026-08-19 17:15,jumpin_jellyfish,20,1
2026-08-19 17:15,nemo_searider,30,1
2026-08-19 17:15,peter_pan,40,1
2026-08-19 17:15,raging_spirits,140,1
2026-08-19 17:15,rapunzel,30,1
2026-08-19 17:15,scuttle_scooters,15,1
2026-08-19 17:15,sindbad,5,1
2026-08-19 17:15,soaring,140,1
2026-08-19 17:15,magic_lamp,15,1
2026-08-19 17:15,tower_terror,100,1
2026-08-19 17:15,toy_story,120,1
2026-08-19 17:15,turtle_talk,15,1
2026-08-19 17:56,leagues_20k,25,1
2026-08-19 17:56,frozen,140,1
2026-08-19 17:56,aquatopia,70,1
2026-08-19 17:56,ariel_playground,0,1
2026-08-19 17:56,big_city,5,1
2026-08-19 17:56,blowfish_balloon,25,1
2026-08-19 17:56,electric_railway,20,1
2026-08-19 17:56,tinkerbell,30,1
2026-08-19 17:56,flounder_coaster,0,0
2026-08-19 17:56,fortress,0,1
2026-08-19 17:56,indiana_jones,0,0
2026-08-19 17:56,jasmine_carpet,20,1
2026-08-19 17:56,journey_center,120,1
2026-08-19 17:56,jumpin_jellyfish,20,1
2026-08-19 17:56,nemo_searider,30,1
2026-08-19 17:56,peter_pan,40,1
2026-08-19 17:56,raging_spirits,100,1
2026-08-19 17:56,rapunzel,30,1
2026-08-19 17:56,scuttle_scooters,25,1
2026-08-19 17:56,sindbad,5,1
2026-08-19 17:56,soaring,160,1
2026-08-19 17:56,magic_lamp,15,1
2026-08-19 17:56,tower_terror,90,1
2026-08-19 17:56,toy_story,120,1
2026-08-19 17:56,turtle_talk,15,1
2026-08-19 18:35,leagues_20k,20,1
2026-08-19 18:35,frozen,120,1
2026-08-19 18:35,aquatopia,80,1
2026-08-19 18:35,ariel_playground,0,1
2026-08-19 18:35,big_city,0,0
2026-08-19 18:35,blowfish_balloon,20,1
2026-08-19 18:35,electric_railway,20,1
2026-08-19 18:35,tinkerbell,40,1
2026-08-19 18:35,flounder_coaster,0,0
2026-08-19 18:35,fortress,0,1
2026-08-19 18:35,indiana_jones,0,0
2026-08-19 18:35,jasmine_carpet,20,1
2026-08-19 18:35,journey_center,120,1
2026-08-19 18:35,jumpin_jellyfish,15,1
2026-08-19 18:35,nemo_searider,30,1
2026-08-19 18:35,peter_pan,30,1
2026-08-19 18:35,raging_spirits,120,1
2026-08-19 18:35,rapunzel,40,1
2026-08-19 18:35,scuttle_scooters,20,1
2026-08-19 18:35,sindbad,5,1
2026-08-19 18:35,soaring,140,1
2026-08-19 18:35,magic_lamp,0,0
2026-08-19 18:35,tower_terror,100,1
2026-08-19 18:35,toy_story,100,1
2026-08-19 18:35,turtle_talk,20,1
2026-08-19 19:03,leagues_20k,15,1
2026-08-19 19:03,frozen,100,1
2026-08-19 19:03,aquatopia,80,1
2026-08-19 19:03,ariel_playground,0,1
2026-08-19 19:03,big_city,5,1
2026-08-19 19:03,blowfish_balloon,20,1
2026-08-19 19:03,electric_railway,10,1
2026-08-19 19:03,tinkerbell,40,1
2026-08-19 19:03,flounder_coaster,0,0
2026-08-19 19:03,fortress,0,1
2026-08-19 19:03,indiana_jones,0,0
2026-08-19 19:03,jasmine_carpet,25,1
2026-08-19 19:03,journey_center,90,1
2026-08-19 19:03,jumpin_jellyfish,15,1
2026-08-19 19:03,nemo_searider,30,1
2026-08-19 19:03,peter_pan,40,1
2026-08-19 19:03,raging_spirits,100,1
2026-08-19 19:03,rapunzel,30,1
2026-08-19 19:03,scuttle_scooters,15,1
2026-08-19 19:03,sindbad,5,1
2026-08-19 19:03,soaring,120,1
2026-08-19 19:03,magic_lamp,15,1
2026-08-19 19:03,tower_terror,90,1
2026-08-19 19:03,toy_story,90,1
2026-08-19 19:03,turtle_talk,20,1
2026-08-19 19:45,leagues_20k,10,1
2026-08-19 19:45,frozen,80,1
2026-08-19 19:45,aquatopia,70,1
2026-08-19 19:45,ariel_playground,0,1
2026-08-19 19:45,big_city,0,0
2026-08-19 19:45,blowfish_balloon,10,1
2026-08-19 19:45,electric_railway,5,1
2026-08-19 19:45,tinkerbell,30,1
2026-08-19 19:45,flounder_coaster,0,0
2026-08-19 19:45,fortress,0,1
2026-08-19 19:45,indiana_jones,0,0
2026-08-19 19:45,jasmine_carpet,25,1
2026-08-19 19:45,journey_center,80,1
2026-08-19 19:45,jumpin_jellyfish,15,1
2026-08-19 19:45,nemo_searider,15,1
2026-08-19 19:45,peter_pan,30,1
2026-08-19 19:45,raging_spirits,70,1
2026-08-19 19:45,rapunzel,25,1
2026-08-19 19:45,scuttle_scooters,15,1
2026-08-19 19:45,sindbad,5,1
2026-08-19 19:45,soaring,90,1
2026-08-19 19:45,magic_lamp,15,1
2026-08-19 19:45,tower_terror,80,1
2026-08-19 19:45,toy_story,80,1
2026-08-19 19:45,turtle_talk,15,1
2026-08-19 20:22,leagues_20k,5,1
2026-08-19 20:22,frozen,0,1
2026-08-19 20:22,aquatopia,0,0
2026-08-19 20:22,ariel_playground,0,1
2026-08-19 20:22,big_city,5,1
2026-08-19 20:22,blowfish_balloon,5,1
2026-08-19 20:22,electric_railway,5,1
2026-08-19 20:22,tinkerbell,25,1
2026-08-19 20:22,flounder_coaster,0,0
2026-08-19 20:22,fortress,0,1
2026-08-19 20:22,indiana_jones,0,0
2026-08-19 20:22,jasmine_carpet,10,1
2026-08-19 20:22,journey_center,0,1
2026-08-19 20:22,jumpin_jellyfish,10,1
2026-08-19 20:22,nemo_searider,15,1
2026-08-19 20:22,peter_pan,15,1
2026-08-19 20:22,raging_spirits,20,1
2026-08-19 20:22,rapunzel,15,1
2026-08-19 20:22,scuttle_scooters,5,1
2026-08-19 20:22,sindbad,5,1
2026-08-19 20:22,soaring,0,1
2026-08-19 20:22,magic_lamp,15,1
2026-08-19 20:22,tower_terror,50,1
2026-08-19 20:22,toy_story,70,1
2026-08-19 20:22,turtle_talk,15,1
2026-08-19 20:50,leagues_20k,5,1
2026-08-19 20:50,frozen,0,1
2026-08-19 20:50,aquatopia,0,0
2026-08-19 20:50,ariel_playground,0,1
2026-08-19 20:50,big_city,5,1
2026-08-19 20:50,blowfish_balloon,5,1
2026-08-19 20:50,electric_railway,5,1
2026-08-19 20:50,tinkerbell,0,0
2026-08-19 20:50,flounder_coaster,0,0
2026-08-19 20:50,fortress,0,1
2026-08-19 20:50,indiana_jones,0,0
2026-08-19 20:50,jasmine_carpet,5,1
2026-08-19 20:50,journey_center,0,1
2026-08-19 20:50,jumpin_jellyfish,5,1
2026-08-19 20:50,nemo_searider,15,1
2026-08-19 20:50,peter_pan,10,1
2026-08-19 20:50,raging_spirits,0,1
2026-08-19 20:50,rapunzel,5,1
2026-08-19 20:50,scuttle_scooters,5,1
2026-08-19 20:50,sindbad,5,1
2026-08-19 20:50,soaring,0,1
2026-08-19 20:50,magic_lamp,0,0
2026-08-19 20:50,tower_terror,0,1
2026-08-19 20:50,toy_story,0,1
2026-08-19 20:50,turtle_talk,15,1
2026-08-19 21:40,leagues_20k,0,0
2026-08-19 21:40,frozen,0,0
2026-08-19 21:40,aquatopia,0,0
2026-08-19 21:40,ariel_playground,0,0
2026-08-19 21:40,big_city,0,0
2026-08-19 21:40,blowfish_balloon,0,0
2026-08-19 21:40,electric_railway,0,0
2026-08-19 21:40,tinkerbell,0,0
2026-08-19 21:40,flounder_coaster,0,0
2026-08-19 21:40,fortress,0,0
2026-08-19 21:40,indiana_jones,0,0
2026-08-19 21:40,jasmine_carpet,0,0
2026-08-19 21:40,journey_center,0,0
2026-08-19 21:40,jumpin_jellyfish,0,0
2026-08-19 21:40,nemo_searider,0,0
2026-08-19 21:40,peter_pan,0,0
2026-08-19 21:40,raging_spirits,0,0
2026-08-19 21:40,rapunzel,0,0
2026-08-19 21:40,scuttle_scooters,0,0
2026-08-19 21:40,sindbad,0,0
2026-08-19 21:40,soaring,0,0
2026-08-19 21:40,magic_lamp,0,0
2026-08-19 21:40,tower_terror,0,0
2026-08-19 21:40,toy_story,0,0
2026-08-19 21:40,turtle_talk,0,0
2026-08-19 22:30,leagues_20k,0,0
2026-08-19 22:30,frozen,0,0
2026-08-19 22:30,aquatopia,0,0
2026-08-19 22:30,ariel_playground,0,0
2026-08-19 22:30,big_city,0,0
2026-08-19 22:30,blowfish_balloon,0,0
2026-08-19 22:30,electric_railway,0,0
2026-08-19 22:30,tinkerbell,0,0
2026-08-19 22:30,flounder_coaster,0,0
2026-08-19 22:30,fortress,0,0
2026-08-19 22:30,indiana_jones,0,0
2026-08-19 22:30,jasmine_carpet,0,0
2026-08-19 22:30,journey_center,0,0
2026-08-19 22:30,jumpin_jellyfish,0,0
2026-08-19 22:30,nemo_searider,0,0
2026-08-19 22:30,peter_pan,0,0
2026-08-19 22:30,raging_spirits,0,0
2026-08-19 22:30,rapunzel,0,0
2026-08-19 22:30,scuttle_scooters,0,0
2026-08-19 22:30,sindbad,0,0
2026-08-19 22:30,soaring,0,0
2026-08-19 22:30,magic_lamp,0,0
2026-08-19 22:30,tower_terror,0,0
2026-08-19 22:30,toy_story,0,0
2026-08-19 22:30,turtle_talk,0,0
2026-08-20 08:14,leagues_20k,0,0
2026-08-20 08:14,frozen,0,0
2026-08-20 08:14,aquatopia,0,0
2026-08-20 08:14,ariel_playground,0,0
2026-08-20 08:14,big_city,0,0
2026-08-20 08:14,blowfish_balloon,0,0
2026-08-20 08:14,electric_railway,0,0
2026-08-20 08:14,tinkerbell,0,0
2026-08-20 08:14,flounder_coaster,0,0
2026-08-20 08:14,fortress,0,0
2026-08-20 08:14,indiana_jones,0,0
2026-08-20 08:14,jasmine_carpet,0,0
2026-08-20 08:14,journey_center,0,0
2026-08-20 08:14,jumpin_jellyfish,0,0
2026-08-20 08:14,nemo_searider,0,0
2026-08-20 08:14,peter_pan,0,0
2026-08-20 08:14,raging_spirits,0,0
2026-08-20 08:14,rapunzel,0,0
2026-08-20 08:14,scuttle_scooters,0,0
2026-08-20 08:14,sindbad,0,0
2026-08-20 08:14,soaring,0,0
2026-08-20 08:14,magic_lamp,0,0
2026-08-20 08:14,tower_terror,0,0
2026-08-20 08:14,toy_story,0,0
2026-08-20 08:14,turtle_talk,0,0
2026-08-20 08:37,leagues_20k,0,0
2026-08-20 08:37,frozen,0,0
2026-08-20 08:37,aquatopia,0,0
2026-08-20 08:37,ariel_playground,0,0
2026-08-20 08:37,big_city,0,0
2026-08-20 08:37,blowfish_balloon,0,0
2026-08-20 08:37,electric_railway,0,0
2026-08-20 08:37,tinkerbell,0,0
2026-08-20 08:37,flounder_coaster,0,0
2026-08-20 08:37,fortress,0,0
2026-08-20 08:37,indiana_jones,0,0
2026-08-20 08:37,jasmine_carpet,0,0
2026-08-20 08:37,journey_center,0,0
2026-08-20 08:37,jumpin_jellyfish,0,0
2026-08-20 08:37,nemo_searider,0,0
2026-08-20 08:37,peter_pan,0,0
2026-08-20 08:37,raging_spirits,0,0
2026-08-20 08:37,rapunzel,0,0
2026-08-20 08:37,scuttle_scooters,0,0
2026-08-20 08:37,sindbad,0,0
2026-08-20 08:37,soaring,0,0
2026-08-20 08:37,magic_lamp,0,0
2026-08-20 08:37,tower_terror,0,0
2026-08-20 08:37,toy_story,0,0
2026-08-20 08:37,turtle_talk,0,0
2026-08-20 08:56,leagues_20k,0,0
2026-08-20 08:56,frozen,0,0
2026-08-20 08:56,aquatopia,0,0
2026-08-20 08:56,ariel_playground,0,0
2026-08-20 08:56,big_city,0,0
2026-08-20 08:56,blowfish_balloon,0,0
2026-08-20 08:56,electric_railway,0,0
2026-08-20 08:56,tinkerbell,0,0
2026-08-20 08:56,flounder_coaster,0,0
2026-08-20 08:56,fortress,0,0
2026-08-20 08:56,indiana_jones,0,0
2026-08-20 08:56,jasmine_carpet,0,0
2026-08-20 08:56,journey_center,0,0
2026-08-20 08:56,jumpin_jellyfish,0,0
2026-08-20 08:56,nemo_searider,0,0
2026-08-20 08:56,peter_pan,0,0
2026-08-20 08:56,raging_spirits,0,0
2026-08-20 08:56,rapunzel,0,0
2026-08-20 08:56,scuttle_scooters,0,0
2026-08-20 08:56,sindbad,0,0
2026-08-20 08:56,soaring,0,0
2026-08-20 08:56,magic_lamp,0,0
2026-08-20 08:56,tower_terror,0,0
2026-08-20 08:56,toy_story,0,0
2026-08-20 08:56,turtle_talk,0,0
2026-08-20 10:05,leagues_20k,40,1
2026-08-20 10:05,frozen,200,1
2026-08-20 10:05,aquatopia,70,1
2026-08-20 10:05,ariel_playground,0,1
2026-08-20 10:05,big_city,0,0
2026-08-20 10:05,blowfish_balloon,20,1
2026-08-20 10:05,electric_railway,20,1
2026-08-20 10:05,tinkerbell,50,1
2026-08-20 10:05,flounder_coaster,0,0
2026-08-20 10:05,fortress,0,1
2026-08-20 10:05,indiana_jones,0,0
2026-08-20 10:05,jasmine_carpet,15,1
2026-08-20 10:05,journey_center,140,1
2026-08-20 10:05,jumpin_jellyfish,15,1
2026-08-20 10:05,nemo_searider,30,1
2026-08-20 10:05,peter_pan,80,1
2026-08-20 10:05,raging_spirits,30,1
2026-08-20 10:05,rapunzel,60,1
2026-08-20 10:05,scuttle_scooters,15,1
2026-08-20 10:05,sindbad,5,1
2026-08-20 10:05,soaring,180,1
2026-08-20 10:05,magic_lamp,0,0
2026-08-20 10:05,tower_terror,140,1
2026-08-20 10:05,toy_story,180,1
2026-08-20 10:05,turtle_talk,20,1
2026-08-20 11:30,leagues_20k,50,1
2026-08-20 11:30,frozen,140,1
2026-08-20 11:30,aquatopia,50,1
2026-08-20 11:30,ariel_playground,0,1
2026-08-20 11:30,big_city,0,0
2026-08-20 11:30,blowfish_balloon,30,1
2026-08-20 11:30,electric_railway,20,1
2026-08-20 11:30,tinkerbell,40,1
2026-08-20 11:30,flounder_coaster,0,0
2026-08-20 11:30,fortress,0,1
2026-08-20 11:30,indiana_jones,0,0
2026-08-20 11:30,jasmine_carpet,20,1
2026-08-20 11:30,journey_center,140,1
2026-08-20 11:30,jumpin_jellyfish,25,1
2026-08-20 11:30,nemo_searider,40,1
2026-08-20 11:30,peter_pan,60,1
2026-08-20 11:30,raging_spirits,70,1
2026-08-20 11:30,rapunzel,60,1
2026-08-20 11:30,scuttle_scooters,25,1
2026-08-20 11:30,sindbad,15,1
2026-08-20 11:30,soaring,140,1
2026-08-20 11:30,magic_lamp,15,1
2026-08-20 11:30,tower_terror,100,1
2026-08-20 11:30,toy_story,140,1
2026-08-20 11:30,turtle_talk,15,1
2026-08-20 12:28,leagues_20k,40,1
2026-08-20 12:28,frozen,120,1
2026-08-20 12:28,aquatopia,60,1
2026-08-20 12:28,ariel_playground,0,1
2026-08-20 12:28,big_city,0,0
2026-08-20 12:28,blowfish_balloon,30,1
2026-08-20 12:28,electric_railway,20,1
2026-08-20 12:28,tinkerbell,40,1
2026-08-20 12:28,flounder_coaster,0,0
2026-08-20 12:28,fortress,0,1
2026-08-20 12:28,indiana_jones,0,0
2026-08-20 12:28,jasmine_carpet,15,1
2026-08-20 12:28,journey_center,140,1
2026-08-20 12:28,jumpin_jellyfish,25,1
2026-08-20 12:28,nemo_searider,30,1
2026-08-20 12:28,peter_pan,60,1
2026-08-20 12:28,raging_spirits,80,1
2026-08-20 12:28,rapunzel,40,1
2026-08-20 12:28,scuttle_scooters,20,1
2026-08-20 12:28,sindbad,15,1
2026-08-20 12:28,soaring,140,1
2026-08-20 12:28,magic_lamp,15,1
2026-08-20 12:28,tower_terror,100,1
2026-08-20 12:28,toy_story,120,1
2026-08-20 12:28,turtle_talk,20,1
2026-08-20 13:09,leagues_20k,40,1
2026-08-20 13:09,frozen,120,1
2026-08-20 13:09,aquatopia,60,1
2026-08-20 13:09,ariel_playground,0,1
2026-08-20 13:09,big_city,0,0
2026-08-20 13:09,blowfish_balloon,30,1
2026-08-20 13:09,electric_railway,15,1
2026-08-20 13:09,tinkerbell,40,1
2026-08-20 13:09,flounder_coaster,0,0
2026-08-20 13:09,fortress,0,1
2026-08-20 13:09,indiana_jones,0,0
2026-08-20 13:09,jasmine_carpet,20,1
2026-08-20 13:09,journey_center,120,1
2026-08-20 13:09,jumpin_jellyfish,25,1
2026-08-20 13:09,nemo_searider,50,1
2026-08-20 13:09,peter_pan,60,1
2026-08-20 13:09,raging_spirits,80,1
2026-08-20 13:09,rapunzel,50,1
2026-08-20 13:09,scuttle_scooters,20,1
2026-08-20 13:09,sindbad,20,1
2026-08-20 13:09,soaring,140,1
2026-08-20 13:09,magic_lamp,15,1
2026-08-20 13:09,tower_terror,100,1
2026-08-20 13:09,toy_story,120,1
2026-08-20 13:09,turtle_talk,25,1
2026-08-20 13:52,leagues_20k,30,1
2026-08-20 13:52,frozen,120,1
2026-08-20 13:52,aquatopia,60,1
2026-08-20 13:52,ariel_playground,0,1
2026-08-20 13:52,big_city,0,0
2026-08-20 13:52,blowfish_balloon,40,1
2026-08-20 13:52,electric_railway,10,1
2026-08-20 13:52,tinkerbell,30,1
2026-08-20 13:52,flounder_coaster,0,0
2026-08-20 13:52,fortress,0,1
2026-08-20 13:52,indiana_jones,0,0
2026-08-20 13:52,jasmine_carpet,25,1
2026-08-20 13:52,journey_center,140,1
2026-08-20 13:52,jumpin_jellyfish,30,1
2026-08-20 13:52,nemo_searider,60,1
2026-08-20 13:52,peter_pan,60,1
2026-08-20 13:52,raging_spirits,80,1
2026-08-20 13:52,rapunzel,40,1
2026-08-20 13:52,scuttle_scooters,20,1
2026-08-20 13:52,sindbad,20,1
2026-08-20 13:52,soaring,120,1
2026-08-20 13:52,magic_lamp,25,1
2026-08-20 13:52,tower_terror,100,1
2026-08-20 13:52,toy_story,120,1
2026-08-20 13:52,turtle_talk,25,1
2026-08-20 14:27,leagues_20k,60,1
2026-08-20 14:27,frozen,140,1
2026-08-20 14:27,aquatopia,60,1
2026-08-20 14:27,ariel_playground,0,1
2026-08-20 14:27,big_city,0,0
2026-08-20 14:27,blowfish_balloon,40,1
2026-08-20 14:27,electric_railway,15,1
2026-08-20 14:27,tinkerbell,40,1
2026-08-20 14:27,flounder_coaster,0,0
2026-08-20 14:27,fortress,0,1
2026-08-20 14:27,indiana_jones,0,0
2026-08-20 14:27,jasmine_carpet,20,1
2026-08-20 14:27,journey_center,140,1
2026-08-20 14:27,jumpin_jellyfish,25,1
2026-08-20 14:27,nemo_searider,50,1
2026-08-20 14:27,peter_pan,50,1
2026-08-20 14:27,raging_spirits,80,1
2026-08-20 14:27,rapunzel,50,1
2026-08-20 14:27,scuttle_scooters,25,1
2026-08-20 14:27,sindbad,10,1
2026-08-20 14:27,soaring,120,1
2026-08-20 14:27,magic_lamp,15,1
2026-08-20 14:27,tower_terror,100,1
2026-08-20 14:27,toy_story,100,1
2026-08-20 14:27,turtle_talk,20,1
2026-08-20 14:57,leagues_20k,60,1
2026-08-20 14:57,frozen,140,1
2026-08-20 14:57,aquatopia,60,1
2026-08-20 14:57,ariel_playground,0,1
2026-08-20 14:57,big_city,0,0
2026-08-20 14:57,blowfish_balloon,40,1
2026-08-20 14:57,electric_railway,15,1
2026-08-20 14:57,tinkerbell,40,1
2026-08-20 14:57,flounder_coaster,0,0
2026-08-20 14:57,fortress,0,1
2026-08-20 14:57,indiana_jones,0,0
2026-08-20 14:57,jasmine_carpet,25,1
2026-08-20 14:57,journey_center,140,1
2026-08-20 14:57,jumpin_jellyfish,30,1
2026-08-20 14:57,nemo_searider,50,1
2026-08-20 14:57,peter_pan,50,1
2026-08-20 14:57,raging_spirits,80,1
2026-08-20 14:57,rapunzel,60,1
2026-08-20 14:57,scuttle_scooters,20,1
2026-08-20 14:57,sindbad,15,1
2026-08-20 14:57,soaring,120,1
2026-08-20 14:57,magic_lamp,15,1
2026-08-20 14:57,tower_terror,90,1
2026-08-20 14:57,toy_story,100,1
2026-08-20 14:57,turtle_talk,20,1
2026-08-20 15:53,leagues_20k,40,1
2026-08-20 15:53,frozen,120,1
2026-08-20 15:53,aquatopia,70,1
2026-08-20 15:53,ariel_playground,0,1
2026-08-20 15:53,big_city,5,1
2026-08-20 15:53,blowfish_balloon,50,1
2026-08-20 15:53,electric_railway,20,1
2026-08-20 15:53,tinkerbell,40,1
2026-08-20 15:53,flounder_coaster,0,0
2026-08-20 15:53,fortress,0,1
2026-08-20 15:53,indiana_jones,0,0
2026-08-20 15:53,jasmine_carpet,25,1
2026-08-20 15:53,journey_center,140,1
2026-08-20 15:53,jumpin_jellyfish,25,1
2026-08-20 15:53,nemo_searider,40,1
2026-08-20 15:53,peter_pan,60,1
2026-08-20 15:53,raging_spirits,100,1
2026-08-20 15:53,rapunzel,50,1
2026-08-20 15:53,scuttle_scooters,25,1
2026-08-20 15:53,sindbad,20,1
2026-08-20 15:53,soaring,160,1
2026-08-20 15:53,magic_lamp,15,1
2026-08-20 15:53,tower_terror,100,1
2026-08-20 15:53,toy_story,120,1
2026-08-20 15:53,turtle_talk,25,1
2026-08-20 16:38,leagues_20k,30,1
2026-08-20 16:38,frozen,140,1
2026-08-20 16:38,aquatopia,60,1
2026-08-20 16:38,ariel_playground,0,1
2026-08-20 16:38,big_city,5,1
2026-08-20 16:38,blowfish_balloon,30,1
2026-08-20 16:38,electric_railway,15,1
2026-08-20 16:38,tinkerbell,40,1
2026-08-20 16:38,flounder_coaster,0,0
2026-08-20 16:38,fortress,0,1
2026-08-20 16:38,indiana_jones,0,0
2026-08-20 16:38,jasmine_carpet,25,1
2026-08-20 16:38,journey_center,120,1
2026-08-20 16:38,jumpin_jellyfish,20,1
2026-08-20 16:38,nemo_searider,40,1
2026-08-20 16:38,peter_pan,50,1
2026-08-20 16:38,raging_spirits,90,1
2026-08-20 16:38,rapunzel,50,1
2026-08-20 16:38,scuttle_scooters,25,1
2026-08-20 16:38,sindbad,10,1
2026-08-20 16:38,soaring,140,1
2026-08-20 16:38,magic_lamp,15,1
2026-08-20 16:38,tower_terror,120,1
2026-08-20 16:38,toy_story,120,1
2026-08-20 16:38,turtle_talk,30,1
2026-08-20 17:18,leagues_20k,30,1
2026-08-20 17:18,frozen,120,1
2026-08-20 17:18,aquatopia,60,1
2026-08-20 17:18,ariel_playground,0,1
2026-08-20 17:18,big_city,5,1
2026-08-20 17:18,blowfish_balloon,25,1
2026-08-20 17:18,electric_railway,5,1
